20,6.0,48000.0,28.0,5.0,73.75,1248.0,Pune,Diesel,Manual,First
17,3.14,41000.0,18.0,5.0,82.0,1197.0,Kolkata,Petrol,Manual,First
19,2.55,26000.0,25.1,5.0,53.3,799.0,Jaipur,Petrol,Manual,First
15,2.3,30000.0,15.6,5.0,64.08,1193.0,Jaipur,Petrol,Manual,Second
17,5.65,74624.0,20.0,5.0,68.05,1399.0,Hyderabad,Diesel,Manual,First
18,48.22,47877.0,15.1,5.0,240.0,2967.0,Kochi,Diesel,Automatic,First
19,3.0,35000.0,24.0,5.0,67.1,998.0,Jaipur,Petrol,Manual,First
18,7.5,52123.0,20.3,5.0,103.2,1498.0,Ahmedabad,Diesel,Manual,First
8,2.6,90000.0,10.0,8.0,120.0,2179.0,Bangalore,Diesel,Manual,First
21,61.25,1400.0,18.5,5.0,190.0,1995.0,Mumbai,Diesel,Automatic,First
12,3.5,122000.0,17.0,5.0,118.0,1497.0,Chennai,Petrol,Manual,Second
19,28.95,21110.0,17.4,4.0,189.08,1998.0,Kochi,Petrol,Automatic,First
18,15.0,78000.0,13.0,6.0,175.56,2477.0,Pune,Diesel,Automatic,First
15,4.25,72000.0,19.0,5.0,73.9,1248.0,Jaipur,Diesel,Manual,First
9,59.0,48000.0,8.0,4.0,552.0,5998.0,Hyderabad,Petrol,Automatic,First
16,6.6,43486.0,20.7,7.0,88.76,1248.0,Pune,Diesel,Manual,First
10,5.2,199000.0,12.0,7.0,102.0,2494.0,Hyderabad,Diesel,Manual,Second
13,10.0,34000.0,11.0,5.0,178.0,1796.0,Chennai,Petrol,Manual,First
19,35.0,37944.0,14.8,5.0,167.62,2143.0,Bangalore,Diesel,Automatic,First
20,8.75,30000.0,22.0,5.0,89.84,1498.0,Mumbai,Diesel,Manual,First
18,4.57,64005.0,17.7,5.0,78.9,1197.0,Coimbatore,Petrol,Manual,First
15,2.5,62000.0,20.3,5.0,78.9,1197.0,Delhi,Petrol,Manual,First
17,20.11,59885.0,12.3,5.0,147.51,2179.0,Kochi,Diesel,Automatic,First
14,7.8,144471.0,12.0,8.0,102.0,2494.0,Hyderabad,Diesel,Manual,First
14,3.61,63991.0,18.0,5.0,80.0,1197.0,Coimbatore,Petrol,Manual,First
18,4.6,34895.0,19.1,5.0,75.94,1198.0,Mumbai,Petrol,Automatic,First
18,85.0,97003.0,15.8,5.0,308.43,2993.0,Ahmedabad,Diesel,Automatic,First
18,5.25,45000.0,16.0,5.0,118.0,1497.0,Kolkata,Petrol,Automatic,First
16,3.3,45000.0,25.0,5.0,98.6,1498.0,Delhi,Diesel,Manual,Second
16,17.75,100000.0,11.0,7.0,171.0,2982.0,Bangalore,Diesel,Manual,Second
19,35.0,70000.0,12.9,5.0,187.7,2179.0,Delhi,Diesel,Automatic,First
19,13.39,37023.0,19.6,5.0,126.2,1582.0,Coimbatore,Diesel,Manual,First
15,2.5,81000.0,25.4,5.0,56.3,936.0,Chennai,Diesel,Manual,First
20,18.36,20789.0,11.3,7.0,171.5,2755.0,Kochi,Diesel,Automatic,First
18,5.95,68310.0,23.0,5.0,74.0,1248.0,Jaipur,Diesel,Manual,First
18,11.0,47250.0,19.6,5.0,126.2,1582.0,Mumbai,Diesel,Manual,Second
17,64.75,47000.0,12.6,5.0,255.0,2993.0,Delhi,Diesel,Automatic,Second
20,6.3,128000.0,25.0,5.0,98.6,1498.0,Hyderabad,Diesel,Manual,First
20,11.94,17702.0,15.2,5.0,121.3,1591.0,Kochi,Petrol,Manual,First
17,5.95,34987.0,18.1,5.0,103.5,1197.0,Mumbai,Petrol,Automatic,First
20,11.0,37000.0,26.0,5.0,98.6,1498.0,Ahmedabad,Diesel,Manual,First
20,12.53,38271.0,15.2,5.0,121.3,1591.0,Coimbatore,Petrol,Manual,First
15,3.75,32510.0,20.0,5.0,68.0,1399.0,Bangalore,Diesel,Manual,Second
17,27.0,88000.0,14.6,5.0,258.0,2993.0,Pune,Diesel,Automatic,First
15,9.95,116000.0,10.0,6.0,107.2,2835.0,Pune,Diesel,Manual,First
16,4.2,156000.0,19.8,5.0,83.8,1461.0,Jaipur,Diesel,Manual,First
13,2.0,75319.0,21.0,5.0,85.8,1197.0,Delhi,Petrol,Manual,Second
16,3.25,28000.0,18.0,5.0,82.0,1197.0,Kolkata,Petrol,Manual,First
20,34.0,16500.0,17.0,5.0,136.0,2143.0,Bangalore,Diesel,Automatic,First
19,30.37,75637.0,22.4,5.0,190.0,1995.0,Coimbatore,Diesel,Automatic,First
21,12.6,32854.0,13.0,5.0,121.3,1591.0,Kochi,Petrol,Automatic,First
22,5.09,6568.0,25.1,5.0,53.3,799.0,Kochi,Petrol,Manual,First
17,24.5,30000.0,14.9,5.0,241.4,2967.0,Bangalore,Diesel,Automatic,First
21,7.97,17804.0,28.0,5.0,88.5,1248.0,Kochi,Diesel,Manual,Second
14,2.9,69768.0,16.0,5.0,90.0,1198.0,Delhi,Petrol,Manual,First
19,21.33,62404.0,22.6,5.0,190.0,1995.0,Kochi,Diesel,Automatic,First
15,6.5,97000.0,19.0,5.0,126.32,1582.0,Bangalore,Diesel,Automatic,Second
19,12.15,55687.0,21.3,5.0,88.7,1396.0,Coimbatore,Diesel,Manual,First
17,4.25,17000.0,15.0,5.0,103.2,1598.0,Kolkata,Petrol,Manual,First
20,35.84,34232.0,21.7,5.0,190.0,1995.0,Coimbatore,Diesel,Automatic,First
7,3.0,135000.0,14.0,5.0,152.0,1997.0,Chennai,Petrol,Automatic,Third
15,6.75,80000.0,19.7,5.0,108.45,1461.0,Chennai,Diesel,Manual,First
17,5.65,31045.0,18.0,5.0,81.83,1197.0,Bangalore,Petrol,Manual,Second
16,7.5,58000.0,16.9,5.0,138.03,1968.0,Pune,Diesel,Automatic,Second
21,13.34,35480.0,19.6,5.0,126.2,1582.0,Kochi,Diesel,Manual,First
19,7.9,62287.0,28.0,5.0,88.5,1248.0,Hyderabad,Diesel,Manual,First
18,6.98,46162.0,22.5,5.0,88.73,1396.0,Coimbatore,Diesel,Manual,First
17,5.75,9200.0,17.0,5.0,121.3,1591.0,Mumbai,Petrol,Manual,First
15,2.65,55339.0,22.0,5.0,73.9,1199.0,Kolkata,Diesel,Manual,First
14,2.49,55476.0,22.0,5.0,73.9,1199.0,Kolkata,Diesel,Manual,First
10,1.5,68553.0,15.0,5.0,104.68,1586.0,Pune,Petrol,Manual,Second
19,6.5,67376.0,24.0,7.0,98.6,1498.0,Kochi,Diesel,Manual,First
16,8.0,42000.0,19.6,5.0,108.45,1461.0,Hyderabad,Diesel,Manual,First
22,30.85,28069.0,12.0,7.0,174.5,2755.0,Coimbatore,Diesel,Automatic,First
17,17.15,93144.0,14.0,5.0,181.0,1984.0,Kochi,Diesel,Automatic,First
17,4.55,24300.0,23.0,5.0,67.04,998.0,Hyderabad,Petrol,Automatic,First
18,7.4,47883.0,26.2,5.0,88.5,1248.0,Hyderabad,Diesel,Manual,Second
16,25.64,12467.0,12.0,5.0,167.6,1968.0,Kochi,Diesel,Automatic,First
16,13.5,56683.0,17.0,5.0,184.0,1995.0,Kolkata,Diesel,Automatic,Second
16,3.55,38000.0,15.0,5.0,70.0,1196.0,Bangalore,Petrol,Manual,First
21,15.0,35000.0,22.0,5.0,126.2,1582.0,Ahmedabad,Diesel,Manual,First
10,1.95,80000.0,13.0,5.0,103.2,1599.0,Pune,Petrol,Manual,Second
9,2.3,125000.0,13.0,5.0,130.0,1799.0,Pune,Petrol,Manual,Second
16,15.0,123000.0,12.5,7.0,168.5,2982.0,Chennai,Diesel,Manual,Second
15,3.15,70000.0,20.3,5.0,78.9,1197.0,Chennai,Petrol,Manual,First
15,5.0,87982.0,21.6,5.0,84.8,1461.0,Hyderabad,Diesel,Manual,First
16,24.75,40714.0,18.1,5.0,190.0,1995.0,Jaipur,Diesel,Automatic,Second
11,2.6,83000.0,16.5,5.0,123.7,1991.0,Pune,Diesel,Manual,Second
14,3.75,86000.0,20.3,5.0,78.9,1197.0,Ahmedabad,Petrol,Manual,First
12,4.85,60002.0,17.0,5.0,106.0,1896.0,Ahmedabad,Diesel,Manual,Second
16,27.0,60000.0,10.0,5.0,170.0,2148.0,Jaipur,Diesel,Automatic,First
17,3.0,84677.0,25.0,5.0,98.6,1498.0,Kolkata,Diesel,Manual,First
20,28.75,23000.0,20.6,5.0,190.0,1995.0,Delhi,Diesel,Automatic,First
19,14.49,81424.0,12.9,8.0,100.6,2494.0,Hyderabad,Diesel,Manual,First
16,72.0,36400.0,7.0,4.0,394.3,4806.0,Delhi,Diesel,Automatic,First
15,4.0,70000.0,22.7,5.0,84.8,1461.0,Chennai,Diesel,Manual,Second
18,4.5,40000.0,26.5,5.0,74.0,1248.0,Delhi,Diesel,Manual,Second
22,6.25,600.0,21.0,5.0,81.8,1197.0,Mumbai,Petrol,Automatic,First
18,11.5,65320.0,16.9,5.0,138.03,1968.0,Pune,Diesel,Automatic,Second
12,3.1,79000.0,9.0,5.0,180.0,2354.0,Pune,Petrol,Manual,Third
21,10.11,5000.0,17.0,5.0,117.3,1497.0,Mumbai,Petrol,Manual,First
22,11.54,6028.0,17.0,5.0,121.3,1591.0,Coimbatore,Petrol,Manual,First
9,1.0,86000.0,18.0,5.0,67.1,998.0,Delhi,Petrol,Manual,Second
16,2.5,160000.0,23.0,5.0,74.0,1248.0,Kolkata,Diesel,Manual,Second
14,18.0,59967.0,9.7,5.0,208.0,1984.0,Kochi,Petrol,Automatic,First
21,6.85,43127.0,23.5,5.0,67.04,1364.0,Coimbatore,Diesel,Manual,First
15,2.97,65727.0,19.8,5.0,68.05,1086.0,Kochi,Petrol,Manual,First
16,4.75,70000.0,17.0,5.0,121.3,1591.0,Pune,Petrol,Manual,First
21,7.38,39861.0,20.1,5.0,88.8,1498.0,Coimbatore,Diesel,Manual,First
20,42.75,16485.0,22.4,5.0,187.74,1995.0,Delhi,Diesel,Automatic,First
13,3.65,77332.0,23.0,5.0,90.0,1396.0,Bangalore,Diesel,Manual,Second
20,5.99,17489.0,18.0,5.0,82.0,1197.0,Kochi,Petrol,Automatic,First
15,13.5,125000.0,11.0,7.0,169.0,2982.0,Pune,Diesel,Automatic,First
19,7.0,35129.0,21.0,5.0,83.1,1197.0,Chennai,Petrol,Automatic,First
19,10.95,22982.0,13.0,5.0,121.3,1591.0,Hyderabad,Petrol,Automatic,First
16,2.95,54500.0,20.3,5.0,78.9,1197.0,Pune,Petrol,Manual,Third
20,5.5,16235.0,24.0,5.0,69.0,1047.0,Ahmedabad,Diesel,Manual,First
20,17.08,73641.0,14.6,5.0,177.46,1798.0,Kochi,Petrol,Automatic,First
18,6.85,59572.0,26.5,5.0,74.0,1248.0,Hyderabad,Diesel,Manual,First
17,10.5,112827.0,13.0,5.0,141.1,1997.0,Jaipur,Petrol,Automatic,First
13,8.75,118000.0,12.0,8.0,102.0,2494.0,Hyderabad,Diesel,Manual,First
13,2.7,60000.0,17.0,5.0,118.0,1497.0,Kolkata,Petrol,Manual,First
15,4.25,75059.0,17.0,5.0,121.3,1591.0,Mumbai,Petrol,Automatic,First
21,7.9,3000.0,23.5,5.0,67.04,1364.0,Pune,Diesel,Manual,First
14,4.5,78000.0,13.0,5.0,157.75,1798.0,Delhi,Petrol,Automatic,Second
15,4.0,47000.0,21.6,5.0,84.8,1461.0,Kolkata,Diesel,Manual,First
15,4.75,42000.0,17.0,5.0,118.0,1497.0,Delhi,Petrol,Manual,First
21,7.65,6820.0,22.5,5.0,88.76,1396.0,Kolkata,Diesel,Manual,First
16,3.47,55176.0,17.0,5.0,104.0,1599.0,Kochi,Petrol,Manual,Second
19,5.64,39854.0,18.0,5.0,86.7,1198.0,Kochi,Petrol,Manual,First
16,2.95,24000.0,16.4,5.0,73.9,1198.0,Kolkata,Petrol,Manual,First
19,5.65,55000.0,22.0,5.0,74.0,1248.0,Jaipur,Diesel,Manual,First
15,8.41,45840.0,11.0,7.0,153.86,2953.0,Kochi,Diesel,Automatic,First
9,0.85,155000.0,15.0,5.0,94.0,1590.0,Pune,Petrol,Manual,Third
6,0.8,125000.0,18.0,5.0,67.1,998.0,Pune,Petrol,Manual,Second
17,5.65,52951.0,20.1,5.0,88.0,1498.0,Coimbatore,Diesel,Manual,First
16,4.5,49000.0,17.0,5.0,121.3,1591.0,Kolkata,Petrol,Manual,First
18,6.9,52000.0,28.0,5.0,88.5,1248.0,Ahmedabad,Diesel,Manual,First
16,4.0,120005.0,21.6,5.0,84.8,1461.0,Jaipur,Diesel,Manual,First
18,5.6,33000.0,15.0,5.0,103.52,1598.0,Mumbai,Petrol,Manual,First
19,2.2,126000.0,15.0,7.0,73.0,1196.0,Delhi,Petrol,Manual,First
16,4.0,66700.0,15.0,5.0,103.5,1598.0,Bangalore,Petrol,Manual,First
17,16.0,122000.0,12.5,7.0,168.5,2982.0,Jaipur,Diesel,Manual,Second
19,12.6,29000.0,19.6,5.0,126.2,1582.0,Mumbai,Diesel,Manual,First
17,4.79,42315.0,18.0,5.0,82.9,1197.0,Kochi,Petrol,Manual,First
18,3.65,22001.0,26.6,5.0,58.16,998.0,Mumbai,CNG,Manual,First
19,6.83,84580.0,26.0,5.0,98.6,1498.0,Kochi,Diesel,Manual,First
5,0.51,75000.0,16.0,4.0,37.0,796.0,Jaipur,Petrol,Manual,First
9,0.69,85000.0,13.0,5.0,70.0,1299.0,Pune,Petrol,Manual,Second
18,4.65,24296.0,20.8,5.0,83.14,1197.0,Delhi,Petrol,Manual,First
17,6.49,40000.0,16.0,5.0,116.3,1497.0,Kolkata,Petrol,Manual,First
12,2.9,64514.0,16.0,5.0,110.0,1493.0,Chennai,Diesel,Manual,First
19,7.4,35000.0,17.0,5.0,121.3,1591.0,Delhi,Petrol,Manual,First
19,3.25,41000.0,25.1,5.0,53.3,799.0,Bangalore,Petrol,Manual,Second
11,1.95,60123.0,18.0,5.0,67.1,998.0,Ahmedabad,Petrol,Manual,Second
18,4.0,53000.0,18.0,5.0,82.0,1197.0,Jaipur,Petrol,Manual,Second
20,6.85,9000.0,18.0,5.0,81.83,1197.0,Delhi,Petrol,Manual,First
18,5.45,53497.0,18.0,5.0,86.7,1198.0,Coimbatore,Petrol,Manual,First
10,1.99,68000.0,17.0,5.0,68.0,1399.0,Hyderabad,Diesel,Manual,First
17,8.99,65000.0,19.0,5.0,126.32,1582.0,Hyderabad,Diesel,Automatic,First
17,6.5,45155.0,23.5,5.0,67.04,1364.0,Kolkata,Diesel,Manual,First
21,9.27,20026.0,19.0,5.0,88.7,1199.0,Coimbatore,Petrol,Automatic,First
18,6.99,60000.0,23.0,5.0,126.2,1582.0,Ahmedabad,Diesel,Manual,First
22,36.76,15976.0,17.0,5.0,136.0,2143.0,Coimbatore,Diesel,Automatic,First
20,17.08,30523.0,14.0,5.0,177.5,1798.0,Kochi,Petrol,Automatic,First
16,2.8,26300.0,25.4,5.0,57.6,936.0,Kolkata,Diesel,Manual,First
14,2.49,66000.0,22.0,5.0,73.9,1199.0,Kolkata,Diesel,Manual,First
19,8.85,70000.0,23.6,5.0,88.5,1248.0,Jaipur,Diesel,Manual,First
14,4.15,46000.0,16.0,5.0,116.3,1497.0,Ahmedabad,Petrol,Manual,First
20,10.0,28000.0,20.6,5.0,108.5,1498.0,Hyderabad,Diesel,Manual,First
20,4.75,46000.0,18.0,5.0,81.86,1197.0,Delhi,Petrol,Manual,First
20,3.2,33000.0,24.0,5.0,67.0,999.0,Jaipur,Petrol,Automatic,First
20,3.28,27718.0,22.7,5.0,47.3,796.0,Kochi,Petrol,Manual,First
16,7.5,58000.0,15.0,5.0,110.0,1499.0,Bangalore,Petrol,Manual,First
21,7.39,33150.0,21.0,5.0,83.1,1197.0,Coimbatore,Petrol,Manual,First
16,3.65,77000.0,23.0,5.0,73.94,1248.0,Pune,Diesel,Manual,First
10,11.0,70000.0,11.0,5.0,198.5,2987.0,Chennai,Diesel,Automatic,First
15,3.0,97000.0,23.0,5.0,73.94,1248.0,Kolkata,Diesel,Manual,First
15,2.25,75300.0,25.4,5.0,57.6,936.0,Chennai,Diesel,Manual,Second
13,2.83,69918.0,15.0,5.0,103.3,1586.0,Kochi,Petrol,Manual,First
22,4.11,4721.0,14.0,5.0,35.0,796.0,Coimbatore,Petrol,Manual,First
17,14.7,39163.0,13.0,7.0,178.0,2477.0,Kolkata,Diesel,Manual,First
16,25.0,80000.0,13.0,5.0,210.0,2987.0,Pune,Petrol,Automatic,First
18,2.35,66000.0,25.4,5.0,56.3,936.0,Bangalore,Diesel,Manual,First
20,6.41,36154.0,25.8,5.0,99.0,1498.0,Coimbatore,Diesel,Manual,Second
15,5.75,34000.0,17.0,5.0,117.3,1497.0,Ahmedabad,Petrol,Manual,First
19,17.55,60000.0,17.0,5.0,136.0,2143.0,Chennai,Diesel,Automatic,Second
18,10.25,32000.0,21.3,5.0,88.7,1396.0,Jaipur,Diesel,Manual,First
15,3.16,79985.0,17.0,5.0,67.0,1399.0,Kochi,Diesel,Manual,First
17,22.5,37600.0,16.5,5.0,147.51,1968.0,Bangalore,Diesel,Automatic,Second
18,3.55,31965.0,19.8,5.0,68.05,1086.0,Kochi,Petrol,Manual,First
13,9.86,70749.0,12.0,5.0,154.0,1995.0,Kochi,Petrol,Automatic,First
16,45.0,38000.0,16.4,5.0,258.0,2993.0,Chennai,Diesel,Automatic,First
20,7.99,41534.0,17.0,5.0,121.3,1591.0,Kochi,Petrol,Manual,First
20,6.5,54455.0,22.0,5.0,108.495,1498.0,Jaipur,Diesel,Automatic,First
10,0.75,42000.0,14.4,5.0,92.7,1399.0,Kolkata,Petrol,Manual,First
21,9.87,52073.0,18.0,5.0,147.9,1991.0,Coimbatore,Diesel,Manual,Second
21,6.36,40175.0,22.5,5.0,88.73,1396.0,Kochi,Diesel,Manual,Second
20,9.5,16503.0,16.0,7.0,117.3,1497.0,Mumbai,Petrol,Automatic,First
20,6.05,15029.0,19.0,5.0,82.0,1197.0,Kochi,Petrol,Manual,First
16,2.15,26200.0,30.46,5.0,47.3,796.0,Mumbai,CNG,Manual,First
18,5.5,76362.0,24.0,5.0,70.0,1120.0,Hyderabad,Diesel,Manual,First
10,1.25,18700.0,19.0,5.0,46.3,796.0,Kolkata,Petrol,Manual,Second
18,11.99,67585.0,12.9,7.0,100.6,2494.0,Coimbatore,Diesel,Manual,First
13,2.5,57000.0,16.9,5.0,78.9,1197.0,Mumbai,Petrol,Automatic,Second
22,11.66,22321.0,18.0,5.0,117.3,1497.0,Kochi,Petrol,Automatic,First
1,0.53,95150.0,17.0,5.0,60.0,993.0,Jaipur,Petrol,Manual,Third
18,3.1,36428.0,20.5,5.0,67.04,998.0,Kolkata,Petrol,Manual,First
15,2.6,73500.0,20.0,5.0,68.0,1399.0,Hyderabad,Diesel,Manual,Second
18,5.09,47234.0,18.0,5.0,86.7,1198.0,Kochi,Petrol,Manual,First
11,2.3,62364.0,13.0,5.0,94.0,1495.0,Hyderabad,Petrol,Manual,First
15,6.0,89000.0,22.3,5.0,126.32,1582.0,Pune,Diesel,Manual,First
16,4.4,58653.0,25.0,5.0,74.0,1248.0,Ahmedabad,Diesel,Manual,First
16,11.0,30000.0,14.0,5.0,120.7,1595.0,Delhi,Petrol,Automatic,Second
17,5.7,64042.0,17.0,5.0,163.7,1998.0,Coimbatore,Diesel,Manual,First
16,6.95,120000.0,20.0,5.0,138.1,1968.0,Chennai,Diesel,Automatic,First
17,7.9,90000.0,12.0,8.0,120.0,2179.0,Hyderabad,Diesel,Manual,First
21,29.3,30733.0,20.6,5.0,190.0,1995.0,Kochi,Diesel,Automatic,First
12,10.24,43600.0,10.9,5.0,272.0,3498.0,Kolkata,Petrol,Automatic,First
13,5.35,71473.0,13.0,5.0,157.75,1798.0,Pune,Petrol,Automatic,Second
17,3.49,39000.0,16.0,5.0,86.8,1198.0,Mumbai,Petrol,Automatic,Second
12,2.85,84045.0,20.3,5.0,78.9,1197.0,Hyderabad,Petrol,Manual,First
17,5.35,57004.0,17.0,5.0,117.3,1497.0,Mumbai,Petrol,Manual,First
15,3.62,75464.0,15.0,5.0,70.0,1196.0,Coimbatore,Petrol,Manual,First
9,6.25,142000.0,12.0,7.0,102.0,2494.0,Hyderabad,Diesel,Manual,First
15,3.19,118683.0,21.0,5.0,64.1,1461.0,Kochi,Diesel,Manual,Second
21,5.5,42000.0,18.1,6.0,82.0,1198.0,Delhi,Petrol,Manual,First
22,7.67,12800.0,18.0,5.0,81.83,1197.0,Kochi,Petrol,Manual,First
14,5.5,80000.0,12.0,7.0,127.0,2092.0,Jaipur,Petrol,Manual,First
17,6.6,76126.0,19.0,5.0,73.9,1248.0,Hyderabad,Diesel,Manual,First
20,55.0,21000.0,15.9,5.0,258.0,2993.0,Chennai,Diesel,Automatic,Second
16,21.0,85000.0,17.6,5.0,174.33,1968.0,Pune,Diesel,Automatic,First
20,4.5,27000.0,21.0,5.0,83.1,1197.0,Jaipur,Petrol,Manual,First
19,20.67,45794.0,13.0,7.0,194.3,2199.0,Coimbatore,Diesel,Automatic,First
16,6.5,57352.0,14.3,5.0,163.7,1998.0,Hyderabad,Diesel,Automatic,First
21,37.98,41467.0,15.0,5.0,204.0,2143.0,Coimbatore,Diesel,Automatic,First
12,1.45,42000.0,17.9,5.0,62.1,1086.0,Mumbai,Petrol,Manual,First
17,2.95,62549.0,26.6,5.0,58.16,998.0,Delhi,CNG,Manual,First
18,7.9,67048.0,28.0,5.0,88.5,1248.0,Hyderabad,Diesel,Manual,First
21,10.07,11732.0,17.0,5.0,117.3,1497.0,Kochi,Petrol,Manual,First
19,6.5,37000.0,20.4,5.0,83.8,1461.0,Mumbai,Diesel,Manual,First
18,22.0,30000.0,18.8,5.0,184.0,1995.0,Hyderabad,Diesel,Automatic,First
19,9.75,53000.0,26.0,5.0,98.6,1498.0,Hyderabad,Diesel,Manual,First
17,6.0,60000.0,20.4,5.0,83.8,1461.0,Jaipur,Diesel,Manual,First
17,3.99,65000.0,24.0,5.0,70.0,1120.0,Delhi,Diesel,Manual,First
18,19.75,92000.0,12.5,7.0,168.5,2982.0,Delhi,Diesel,Automatic,First
20,16.95,31000.0,13.6,7.0,147.8,2393.0,Kolkata,Diesel,Manual,First
20,6.8,43917.0,21.0,5.0,83.1,1197.0,Chennai,Petrol,Manual,First
16,2.95,84000.0,19.8,5.0,68.05,1086.0,Pune,Petrol,Manual,First
18,42.83,55662.0,12.0,7.0,241.4,2967.0,Coimbatore,Diesel,Automatic,First
17,21.5,51000.0,27.0,5.0,190.0,1969.0,Hyderabad,Diesel,Automatic,First
18,7.9,24398.0,17.0,5.0,117.3,1497.0,Jaipur,Petrol,Manual,First
14,2.3,78000.0,20.9,5.0,67.1,998.0,Hyderabad,Petrol,Manual,Second
15,2.75,40315.0,18.0,5.0,86.8,1198.0,Delhi,Petrol,Manual,First
14,6.71,83000.0,12.0,8.0,120.0,2179.0,Jaipur,Diesel,Manual,First
20,9.6,58151.0,19.0,5.0,108.45,1461.0,Kochi,Diesel,Automatic,First
20,12.81,30519.0,19.6,5.0,126.2,1582.0,Kochi,Diesel,Manual,First
22,6.94,20712.0,23.8,5.0,84.0,1199.0,Coimbatore,Petrol,Manual,First
18,9.45,48000.0,16.0,7.0,140.0,2179.0,Mumbai,Diesel,Manual,First
18,6.0,85000.0,20.3,5.0,103.2,1498.0,Hyderabad,Diesel,Manual,First
16,11.0,32000.0,14.0,5.0,120.7,1595.0,Delhi,Petrol,Automatic,First
14,2.6,52000.0,15.0,5.0,103.3,1586.0,Delhi,Petrol,Manual,First
10,1.95,58307.0,15.0,5.0,83.0,1341.0,Hyderabad,Petrol,Manual,First
16,45.0,30000.0,17.5,4.0,313.0,2993.0,Mumbai,Diesel,Automatic,First
17,22.0,40000.0,17.1,5.0,174.33,1968.0,Chennai,Diesel,Automatic,First
18,4.9,36000.0,18.0,5.0,81.83,1197.0,Kolkata,Petrol,Manual,First
18,6.25,58817.0,19.8,5.0,83.14,1461.0,Kochi,Diesel,Manual,First
16,6.1,55000.0,20.5,5.0,103.6,1598.0,Chennai,Diesel,Manual,Second
14,2.6,39000.0,20.3,5.0,78.9,1197.0,Mumbai,Petrol,Manual,First
14,120.0,6500.0,6.0,2.0,560.0,5204.0,Delhi,Petrol,Automatic,Third
15,29.0,35000.0,14.7,5.0,270.9,2993.0,Hyderabad,Diesel,Automatic,First
13,3.3,49900.0,17.0,5.0,85.8,1298.0,Pune,Petrol,Manual,Second
16,3.05,99500.0,22.0,5.0,74.0,1248.0,Hyderabad,Diesel,Manual,Second
15,3.25,33249.0,21.2,5.0,88.76,1396.0,Kolkata,Diesel,Manual,First
17,3.75,52000.0,19.0,5.0,81.86,1197.0,Delhi,Petrol,Manual,First
18,13.25,45000.0,12.9,7.0,100.6,2494.0,Mumbai,Diesel,Manual,First
20,4.8,22000.0,23.8,5.0,84.0,1199.0,Hyderabad,Petrol,Manual,First
22,3.8,7858.0,25.1,5.0,53.3,799.0,Kochi,Petrol,Manual,First
14,8.5,112000.0,12.0,7.0,102.0,2494.0,Pune,Diesel,Manual,First
19,38.76,41082.0,13.0,5.0,204.0,2143.0,Coimbatore,Diesel,Automatic,First
12,3.2,72000.0,16.0,5.0,116.4,1497.0,Ahmedabad,Petrol,Automatic,First
14,3.5,84912.0,20.3,5.0,78.9,1197.0,Hyderabad,Petrol,Manual,First
18,12.25,70000.0,19.6,5.0,126.2,1582.0,Pune,Diesel,Manual,First
17,4.75,21000.0,19.0,5.0,86.76,1199.0,Mumbai,Petrol,Manual,First
19,4.5,27000.0,18.7,5.0,74.0,999.0,Delhi,Petrol,Manual,First
15,2.35,29000.0,20.3,5.0,78.9,1197.0,Kolkata,Petrol,Manual,First
17,3.4,48425.0,23.0,5.0,63.12,1461.0,Hyderabad,Diesel,Manual,First
19,10.0,19000.0,21.0,5.0,108.5,1498.0,Pune,Diesel,Automatic,First
15,9.0,210000.0,12.9,7.0,100.0,2494.0,Hyderabad,Diesel,Manual,First
16,5.2,64000.0,14.5,5.0,138.1,1798.0,Delhi,Petrol,Manual,Second
9,1.85,200000.0,16.0,5.0,110.0,1493.0,Chennai,Diesel,Manual,Second
16,38.0,100000.0,11.0,7.0,254.8,2987.0,Chennai,Diesel,Automatic,Second
16,5.11,69140.0,20.4,5.0,83.8,1461.0,Kochi,Diesel,Manual,First
22,9.66,21214.0,15.4,5.0,103.52,1598.0,Coimbatore,Petrol,Manual,First
18,3.4,28000.0,20.3,5.0,78.9,1197.0,Kolkata,Petrol,Manual,First
20,5.84,29085.0,18.1,6.0,82.0,1198.0,Kochi,Petrol,Manual,First
19,3.8,30000.0,23.0,5.0,67.04,998.0,Kolkata,Petrol,Automatic,First
15,2.5,32910.0,16.9,5.0,66.1,998.0,Mumbai,Petrol,Automatic,First
18,6.95,30000.0,25.0,5.0,98.6,1498.0,Kolkata,Diesel,Manual,First
13,5.5,35102.0,12.0,5.0,161.6,1798.0,Pune,Petrol,Automatic,First
20,6.19,22831.0,18.0,5.0,82.0,1197.0,Coimbatore,Petrol,Manual,First
16,6.0,74911.0,20.4,5.0,83.8,1461.0,Hyderabad,Diesel,Manual,First
18,3.75,21000.0,18.0,5.0,82.0,1197.0,Pune,Petrol,Manual,First
21,9.46,37160.0,22.7,5.0,98.59,1498.0,Kochi,Diesel,Manual,First
14,3.0,41000.0,16.9,5.0,97.7,1498.0,Jaipur,Petrol,Manual,Second
19,5.75,37294.0,25.8,5.0,99.0,1498.0,Chennai,Diesel,Manual,First
12,4.41,56927.0,13.0,5.0,130.0,1799.0,Coimbatore,Petrol,Manual,First
20,3.7,21954.0,25.1,5.0,53.3,799.0,Kochi,Petrol,Manual,First
17,2.5,50000.0,19.0,5.0,86.8,1198.0,Kolkata,Petrol,Manual,Second
